;N070GAY_S01F;AD700020601411;;;Chemin rural dit de Saint-Laurent;EN SAINT LAURENT          ;Rigny;70100;70446;896966.34006192;6712875.18256176;B213;;;;2018700446000ZA0013;896966.418275814;6712868.33324291;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000093981CAE8C5F2B418217AFCB8A9B5941;
1145;N070GAY_S01F;AD700020601412;9;;RUE  JACQUES BREL              ;;Arc-lès-Gray;70100;70026;895850.702356567;6709988.71166022;0055;;;;2018700026000AS0219;895849.346625408;6709996.27803963;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000AA479B67D5562B4150D78B2DB9985941;
;N070GAY_S01F;AD700020601421;14;B;Rue;;Arc-lès-Gray;70100;70026;894774.861300276;6709444.52511523;0040;;;;2018700026000AB0184;894744.765135177;6709443.39879058;;;;;0;1;0;0;0;0;;7;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800008959FCB86D4E2B41E77C9B2131985941;
;N070GAY_S01F;AD700020601436;;;Chemin rural dit de Saint-Laurent;EN SAINT LAURENT          ;Rigny;70100;70446;896966.34006192;6712844.76331245;B213;;;;2018700446000ZA0015;896972.418322371;6712846.53878196;;;;;1;0;1;0;1;0;;0;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000093981CAE8C5F2B41711CDA30839B5941;
1329;N070GAY_S01F;AD700020601442;2;B;RUE  DES ALOUETTES             ;;Arc-lès-Gray;70100;70026;895561.383768655;6709917.69956901;0011;;;;2018700026000AS0272;895564.294379089;6709921.0541585;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;ECOLE MATERNELLE;Ecole primaire;;;;01010000206A0800003B537DC492542B411ABDC56CA7985941;
;N070GAY_S01F;AD700020601508;4;;Rue des Giranaux;;Arc-lès-Gray;70100;70026;896207.001359937;6709695.8513989;0148;;;;2018700026000AT0281;896244.37201086;6709736.01484112;;;;;0;1;0;0;0;0;;0;P;;;;;;;f;S;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000E63FB2009E592B41D5517DF66F985941;
;N070GAY_S01F;AD700020601511;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894814.544272224;6709523.07003212;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000058D9AA16BD4E2B4100687BC444985941;
;N070GAY_S01F;AD700020601519;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894827.133352981;6709534.29073453;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000085D74644D64E2B4104659B9247985941;
;N070GAY_S01F;AD700020601520;;;RUE  BEC                       ;;Arc-lès-Gray;70100;70026;894820.701974768;6709527.44884282;0040;;;;2018700026000AB0146;894821.68828728;6709520.83277729;;;;;0;0;0;0;0;0;;;P;;;;;;;f;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000A03C6967C94E2B413AD7B9DC45985941;
;N070GAY_S01F;AD700020601529;17;B;Rue des Giranaux;;Arc-lès-Gray;70100;70026;895591.011880855;6709313.96460963;;;;;2018700026000AV0073;895605.171510395;6709261.71211189;;;;;1;0;1;2;3;0;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;PMU (Bar);;;;01010000206A080000563F1506CE542B41092ABC7D10985941;
;N070GAY_S01F;AD700020601530;1;;;CHAMPS DE GIRANAUX        ;Arc-lès-Gray;70100;70026;896970.421637299;6710116.74776408;B019;;;;20187000260000C0421;896971.677994098;6710108.6257519;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000017D8E0D7945F2B41DD5DDB2FD9985941;
;N070GAY_S01F;AD700020601533;;;;;Arc-lès-Gray;70100;70026;897044.351434444;6709986.63648425;;;;;20187000260000C0721;896948.562449156;6709963.16268062;;;;;0;1;0;0;0;0;;7;P;;;;;;;t;S;Adresse a fiabiliser (Mairie);Adresse a creer (manque BAN);Site isolé;2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A0800002937EFB328602B416E28BCA8B8985941;
2008;N070GAY_S01F;AD700020601546;26;;RUE  DE VERDUN                 ;;Arc-lès-Gray;70100;70026;895387.968017102;6709552.65008046;0380;;895388.880277093;6709521.60441873;2018700026000AR0070;895402.181737898;6709541.58038648;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000009F09FEF37532B4111EB9A294C985941;
1259;N070GAY_S01F;AD700020601561;1;;AV   CHARLES COUYBA            ;;Arc-lès-Gray;70100;70026;895043.70875301;6709265.74731436;0060;;;;2018700026000AW0187;895050.353019973;6709281.37417249;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A080000ABACE16A87502B419DFFD36F04985941;
;N070GAY_S01F;AD700020601573;32;;Rue de Rigny;;Arc-lès-Gray;70100;70026;895946.063287773;6709838.86544954;0063;;;;2018700026000AT0290;895955.4186345;6709823.52587887;;;;;1;0;1;1;2;1;;7;P;;;;;;;f;C;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;Géometre;Entreprises;;;;01010000206A0800004741672094572B41778663B793985941;
2119;N070GAY_S01F;AD700020601618;59;;RUE  DE VERDUN                 ;;Arc-lès-Gray;70100;70026;895722.150258797;6710233.14487066;0380;;895731.263831751;6710238.66440112;2018700026000AS0067;895720.10812644;6710231.80547604;;;;;1;0;1;0;1;0;Aero-souterrain Orange;9;P;;;;;;;f;E;Adresse a creer (manque BAN);2018-08-03 17:38:57.481604+02;;;;;;;;;;01010000206A08000098B8EE4CD4552B419A8F4549F6985941;
1428;N070GAY_S01F;AD700020600006;11;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895427.15823034;6709793.76309635;0390;ADRNIVX_0000000278281128;895408.372591902;6709781.77835303;2018700026000AS0324;895425.596777098;6709783.17013979;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003391035186532B410E92D67088985941;
2023;N070GAY_S01F;AD700020600007;8;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895254.737029361;6709444.39379365;0380;ADRNIVX_0000000278281874;;;2018700026000AR0145;895265.625382266;6709431.86645821;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000095E95B792D522B4147EA331931985941;
;N070GAY_S01F;AD700020600011;31;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895581.9495983;6709719.79974227;0380;ADRNIVX_0000000278281076;895547.532651024;6709726.55510532;2018700026000AS0145;895620.326766493;6709701.35635289;;;;;4;0;4;0;4;0;;7;I;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000099BF31E6BB542B4136FA2EF375985941;
1532;N070GAY_S01F;AD700020600012;2;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;894986.63852953;6709320.81119691;0060;ADRNIVX_0000000278281858;895004.968650809;6709314.1575446;2018700026000AW0287;894970.07921854;6709311.75515222;;;;;0;1;0;1;1;4;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;HUSQVARNA;Antenne telecom;;;;01010000206A080000B057ED4615502B4173A6EA3312985941;
1302;N070GAY_S01F;AD700020600013;8;;Place Aristide Briand;;Arc-lès-Gray;70100;70026;894988.391580124;6709332.18515612;0015;ADRNIVX_0000000278281853;894996.273977332;6709340.21467983;2018700026000AW0233;894986.95528411;6709332.68989392;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000A4307DC818502B411299D90B15985941;
;N070GAY_S01F;AD700020600019;8;BIS;Rue de Verdun;;Arc-lès-Gray;70100;70026;895259.624446373;6709450.06319738;0380;ADRNIVX_0000000311269587;895262.10691383;6709456.64147011;2018700026000AR0134;895270.284866107;6709434.68217461;;;;;1;0;1;0;1;0;;2;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005C6FB73F37522B41096D0B8432985941;
2069;N070GAY_S01F;AD700020600043;5;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895236.555838077;6709507.14822808;0380;ADRNIVX_0000000278281869;895248.42718459;6709455.41422266;2018700026000AR0243;895234.050359156;6709489.23800667;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;Entrepot;Entreprises;;;;01010000206A080000F8CE961C09522B41A1917CC940985941;
;N070GAY_S01F;AD700020600074;17;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895381.858745838;6709737.88318521;0390;ADRNIVX_0000000278281135;895353.981714038;6709727.97322435;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D388ADB72B532B41461B86787A985941;
2103;N070GAY_S01F;AD700020600080;16;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895881.850164406;6709958.03153719;0055;ADRNIVX_0000000278281000;895860.972925082;6709978.17747927;2018700026000AS0229;895876.961126156;6709964.55848773;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BCBF48B313572B418BB40482B1985941;
;N070GAY_S01F;AD700020600086;19;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895367.489739823;6709723.90517256;0390;ADRNIVX_0000000278281137;895334.270511451;6709715.3215265;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000992DBFFA0E532B41E358EEF976985941;
;N070GAY_S01F;AD700020600087;21;;Rue des Violettes;;Arc-lès-Gray;70100;70026;895354.782455593;6709713.44610015;0390;ADRNIVX_0000000278281139;895317.195127362;6709727.98734385;2018700026000AR0272;895367.372128325;6709722.46133141;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000FB049E90F5522B41AAE78C5C74985941;
2111;N070GAY_S01F;AD700020600103;17;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895881.756627445;6710021.91728119;0055;ADRNIVX_0000000278281001;895894.790094608;6710004.18910323;2018700026000AS0211;895880.338499162;6710023.06600816;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000028AC648313572B412ABCB47AC1985941;
2110;N070GAY_S01F;AD700020600104;15;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895874.647818449;6710017.70811797;0055;ADRNIVX_0000000278280999;895887.829268177;6710000.40297425;2018700026000AS0212;895872.964794729;6710017.91926311;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000017DCAE4B05572B4107CE516DC0985941;
2109;N070GAY_S01F;AD700020600105;13;;Rue Jacques Brel;;Arc-lès-Gray;70100;70026;895858.559461247;6710017.1468962;0055;ADRNIVX_0000000278280997;895879.305491079;6709996.00961364;2018700026000AS0213;895865.722221674;6710012.23908039;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005EB4711EE5562B4157BF6649C0985941;
1447;N070GAY_S01F;AD700020600106;19;;Rue François Mitterrand;;Arc-lès-Gray;70100;70026;895925.578693428;6709953.2611522;0229;ADRNIVX_0000000311269573;895922.226643277;6709956.18728721;2018700026000AS0120;895921.219594568;6709948.59120734;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000047814A286B572B41BBB7B650B0985941;
2138;N070GAY_S01F;AD700020600118;17;;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895890.400027207;6709930.65443804;0063;ADRNIVX_0000000278281015;895905.981089464;6709916.19386244;2018700026000AS0119;895893.565248026;6709929.51258067;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000B35DD0CC24572B411B50E2A9AA985941;
1190;N070GAY_S01F;AD700020600193;6;;Place Aristide Briand;;Arc-lès-Gray;70100;70026;894983.215906941;6709351.30175546;0015;ADRNIVX_0000000278281852;894992.815095455;6709351.43843167;2018700026000AW0318;894983.075906064;6709347.49367128;;;;;3;1;3;1;4;0;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;PIZZA;Commerce de proximité;;;;01010000206A080000C75A8B6E0E502B4121F64FD319985941;
1178;N070GAY_S01F;AD700020600250;18;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895071.546605335;6708975.0758401;0060;ADRNIVX_0000000278282523;895112.81175857;6708977.46875044;2018700026000AW0140;895090.612656188;6708971.77301383;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008EA7DC17BF502B416D90DAC4BB975941;
2565;N070GAY_S01F;AD700020600317;5;;Avenue Jean Jaurès;;Arc-lès-Gray;70100;70026;894825.565844537;6709642.418787;0200;ADRNIVX_0000000278281991;894836.194992622;6709651.85254001;2018700026000AB0142;894817.487429394;6709632.1866462;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800000860B621D34E2B410168CD9A62985941;
1989;N070GAY_S01F;AD700020600327;3;BIS;Avenue Jean Jaurès;;Arc-lès-Gray;70100;70026;894810.027878339;6709605.98270293;0200;ADRNIVX_0000000278281990;894855.302814403;6709616.24416363;2018700026000AB0823;894829.098769871;6709607.31375023;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D811460EB44E2B41D69AE47E59985941;
1988;N070GAY_S01F;AD700020600331;3;;Avenue Jean Jaurès;;Arc-lès-Gray;70100;70026;894852.173343516;6709587.4170972;0200;ADRNIVX_0000000326641737;894866.504752237;6709594.15920258;2018700026000AB0821;894856.629314373;6709583.75907453;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800003A7BC058084F2B4172B8B1DA54985941;
2646;N070GAY_S01F;AD700020600333;1;;Avenue Jean Jaurès;;Arc-lès-Gray;70100;70026;894909.582298577;6709491.40199459;0200;ADRNIVX_0000000278281864;894918.029555115;6709498.70392707;2018700026000AB0155;894899.926613078;6709486.55889296;;;;;1;0;1;0;1;0;;1;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000020A232A7B4F2B418747BAD93C985941;
1285;N070GAY_S01F;AD700020600341;20;;Rue Bec;;Arc-lès-Gray;70100;70026;894921.279016224;6709387.12138759;0040;ADRNIVX_0000000278281855;894922.508707744;6709394.25972744;2018700026000AW0043;894916.41942316;6709385.11509303;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000EE36DB8E924F2B4178D0C4C722985941;
1645;N070GAY_S01F;AD700020600345;5;;Avenue Charles Couyba;;Arc-lès-Gray;70100;70026;895117.376022909;6709036.05491017;0060;ADRNIVX_0000000278282509;;;2018700026000AW0251;895131.554618637;6709031.09388235;Le clos des pins;;;;6;1;6;1;7;1;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;Espaces Retouches;Entreprises;;;;01010000206A080000241386C01A512B41F0A58303CB975941;
;N070GAY_S01F;AD700020600351;2;;Avenue Jean Jaurès;;Arc-lès-Gray;70100;70026;894994.244686362;6709421.24038154;0200;ADRNIVX_0000000278281988;894937.168581312;6709496.66377718;2018700026000AR0240;895006.653321753;6709423.20500349;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;C;;2018-08-14 09:06:29.989681+02;;;;;JOHN DEERE;Entreprises;;;;01010000206A080000E887477D24502B413D69624F2B985941;
1246;N070GAY_S01F;AD700020600356;13;;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895837.458107565;6709901.65798029;0063;ADRNIVX_0000000278281013;895842.370346421;6709883.86559355;2018700026000AS0115;895839.73348073;6709894.9254794;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000023138DEABA562B415C591C6AA3985941;
2137;N070GAY_S01F;AD700020600357;12;;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895876.837167934;6709867.89113755;0063;ADRNIVX_0000000278281012;895867.432386553;6709875.91033093;2018700026000AS0122;895880.466350198;6709869.4507763;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800008646A1AC09572B41CA6508F99A985941;
2659;N070GAY_S01F;AD700020600369;18;;Rue Bec;;Arc-lès-Gray;70100;70026;894810.986488533;6709390.06365717;0040;ADRNIVX_0000000278281914;894844.498392758;6709419.15672952;2018700026000AB0165;894832.345450685;6709384.87335734;;;;;0;3;0;1;1;1;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;NOTRE DAMES/ MATERNELLE+PRIMAIRE;Ecole primaire;;;;01010000206A080000620615F9B54E2B418BF5128423985941;
2662;N070GAY_S01F;AD700020600370;16;;Rue Bec;;Arc-lès-Gray;70100;70026;894797.302705102;6709431.2518453;0040;ADRNIVX_0000000278281912;894804.690261765;6709435.41393196;2018700026000AB0727;894800.018692069;6709429.60408054;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C229FC9A9A4E2B41C03B1ED02D985941;
2602;N070GAY_S01F;AD700020600371;14;;Rue Bec;;Arc-lès-Gray;70100;70026;894765.966841046;6709449.04076376;0040;ADRNIVX_0000000278281910;894767.898135694;6709451.65903529;2018700026000AB0184;894744.765135177;6709443.39879058;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000021CA05EF5B4E2B419BDF9B4232985941;
2652;N070GAY_S01F;AD700020600372;12;;Rue Bec;;Arc-lès-Gray;70100;70026;894757.482895319;6709454.10376363;0040;ADRNIVX_0000000278281907;894757.019553328;6709456.97129922;2018700026000AB0184;894744.765135177;6709443.39879058;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000240E3EF74A4E2B413510A48633985941;
1151;N070GAY_S01F;AD700020600373;10;;Rue Bec;;Arc-lès-Gray;70100;70026;894749.409463095;6709454.92479064;0040;ADRNIVX_0000000278281904;894746.923116968;6709461.42000943;2018700026000AB0184;894744.765135177;6709443.39879058;;;;;16;0;16;0;16;0;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009325A5D13A4E2B4110C52FBB33985941;
1141;N070GAY_S01F;AD700020600374;8;;Rue Bec;;Arc-lès-Gray;70100;70026;894741.609706539;6709458.61941216;0040;ADRNIVX_0000000278281902;894742.870213311;6709463.17679917;2018700026000AB0184;894744.765135177;6709443.39879058;;;;;2;0;2;0;2;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800009E742B382B4E2B41E872A4A734985941;
2549;N070GAY_S01F;AD700020600375;11;;Rue Bec;;Arc-lès-Gray;70100;70026;894809.481272355;6709458.75625;0040;ADRNIVX_0000000278281905;894795.811398963;6709451.01732413;2018700026000AB0150;894814.976500445;6709470.95369269;;;;;9;0;9;0;9;0;;2;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000835469F6B24E2B41626666B034985941;
2554;N070GAY_S01F;AD700020600376;13;;Rue Bec;;Arc-lès-Gray;70100;70026;894825.901812472;6709450.54597994;0040;ADRNIVX_0000000278281909;894825.31878227;6709438.53505814;2018700026000AB0151;894836.366346987;6709454.08275836;;;;;4;0;4;0;4;0;;2;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000435DBACDD34E2B41D655F1A232985941;
2633;N070GAY_S01F;AD700020600378;17;;Rue Bec;;Arc-lès-Gray;70100;70026;894855.869298185;6709434.94646683;0040;ADRNIVX_0000000278281913;894853.07610943;6709426.55133036;2018700026000AB0158;894858.260269497;6709442.36955613;;;;;2;0;2;0;2;0;;2;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000D6A614BD0F4F2B4198E992BC2E985941;
1491;N070GAY_S01F;AD700020600379;9;;Rue Bec;;Arc-lès-Gray;70100;70026;894766.514192383;6709470.319047;0040;ADRNIVX_0000000278281903;894764.664581261;6709465.22441321;2018700026000AB0137;894771.845892663;6709476.6974837;;;;;5;0;5;0;5;0;;7;I;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000573944075D4E2B4117446B9437985941;
2007;N070GAY_S01F;AD700020600402;20;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895363.433183703;6709520.53975069;0380;ADRNIVX_0000000278281831;895351.012386036;6709529.25212672;2018700026000AR0081;895364.81420502;6709519.56384339;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001D41CADD06532B417B468B2244985941;
2030;N070GAY_S01F;AD700020600403;18;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895347.597952585;6709514.87034696;0380;ADRNIVX_0000000278281829;895337.962319518;6709518.0419353;2018700026000AR0084;895348.127107569;6709511.63141848;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800005BD72632E7522B41B9C3B3B742985941;
2540;N070GAY_S01F;AD700020600410;7;;Rue Bec;;Arc-lès-Gray;70100;70026;894761.04067901;6709474.35576311;0040;ADRNIVX_0000000278281901;894736.512922678;6709477.75137301;2018700026000AB0137;894771.845892663;6709476.6974837;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A08000017E1D314524E2B41A0D2C49638985941;
2136;N070GAY_S01F;AD700020600411;46;;Rue de Verdun;;Arc-lès-Gray;70100;70026;895595.618296198;6709777.62797067;0380;ADRNIVX_0000000278281090;895586.833283716;6709773.8635827;2018700026000AS0140;895593.969608899;6709772.48058104;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BF51913CD7542B41E6AB306884985941;
2541;N070GAY_S01F;AD700020600412;5;;Rue Bec;;Arc-lès-Gray;70100;70026;894758.440760159;6709481.26607374;0040;ADRNIVX_0000000278281898;894711.310162808;6709487.70745762;2018700026000AB0135;894754.04830074;6709495.18078178;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000C650ABE14C4E2B41275A07513A985941;
1209;N070GAY_S01F;AD700020600413;3;;Rue Bec;;Arc-lès-Gray;70100;70026;894743.867530805;6709485.64488444;0040;ADRNIVX_0000000278281896;894700.800942325;6709493.25421392;2018700026000AB0135;894754.04830074;6709495.18078178;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800006BFF2CBC2F4E2B4161C945693B985941;
2146;N070GAY_S01F;AD700020600461;9;;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895720.919823907;6709887.03698419;0063;ADRNIVX_0000000278281006;895728.917919757;6709879.4628464;2018700026000AS0088;895720.327247961;6709893.78139389;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A080000BC28F3D6D1552B41EDF25DC29F985941;
1530;N070GAY_S01F;AD700020600487;2;BIS;Rue Charles de Gaulle;;Arc-lès-Gray;70100;70026;895687.845739249;6709835.29350682;0063;ADRNIVX_0000000278281067;895673.227629517;6709851.50970262;2018700026000AS0339;895689.655042526;6709829.33225764;;;;;1;0;1;0;1;0;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;;;;;;01010000206A0800001FBC04B18F552B41CFD0C8D292985941;
2459;N070GAY_S01F;AD700020600497;6;;Avenue des Parcs;;Arc-lès-Gray;70100;70026;894949.883921199;6709111.80533868;0238;ADRNIVX_0000000278282569;894949.996768394;6709096.17078949;2018700026000AW0306;894939.449066786;6709110.11783634;;;;;0;1;0;1;1;1;;7;P;;;;;;;f;E;;2018-08-14 09:06:29.989681+02;;;;;KINE'O;Maison médicale;;;;01010000206A080000C35191C4CB4F2B4142AB8AF3DD975941;
